Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2000-12-04,0.3069196343421936,0.2935267984867096,0.3069196343421936,0.2979910671710968,371520800.0,0.25706222653388977,0.35204892242061825,0.1,2.5706222653388977
2000-12-05,0.3113839328289032,0.2924107015132904,0.3024553656578064,0.3035714328289032,613978400.0,0.2618761360645294,0.3621785658125683,0.1,2.618761360645294
2000-12-06,0.2678571343421936,0.25,0.2611607015132904,0.2555803656578064,1374464000.0,0.22047661244869232,0.421735419794834,0.1,2.204766124486923
2000-12-07,0.265625,0.25,0.2578125,0.2555803656578064,408917600.0,0.22047661244869232,0.4705639762390576,0.1,2.204766124486923
2000-12-08,0.2734375,0.2578125,0.2645089328289032,0.2689732015132904,435624000.0,0.232029989361763,0.5000788085659639,0.1,2.32029989361763
2000-12-11,0.2745535671710968,0.265625,0.2712053656578064,0.2712053656578064,332511200.0,0.2339555621147156,0.5247104375623265,0.1,2.3395556211471558
2000-12-12,0.2857142984867096,0.2678571343421936,0.2723214328289032,0.2745535671710968,386260000.0,0.23684392869472504,0.5433041320645936,0.1,2.3684392869472504
2000-12-13,0.2779017984867096,0.265625,0.2779017984867096,0.2678571343421936,344887200.0,0.2310671806335449,0.5627613015205429,0.1,2.3106718063354488
2000-12-14,0.2723214328289032,0.2578125,0.2684151828289032,0.2578125,263317600.0,0.2224022001028061,0.5798113059447909,0.1,2.224022001028061
2000-12-15,0.2622767984867096,0.25,0.2600446343421936,0.2511160671710968,513945600.0,0.2166254967451096,0.5745612622442087,0.1,2.166254967451096
2000-12-18,0.2611607015132904,0.2488839328289032,0.2600446343421936,0.2544642984867096,325808000.0,0.2195138931274414,0.5596840952861267,0.1,2.195138931274414
2000-12-19,0.2723214328289032,0.25,0.2566964328289032,0.25,374007200.0,0.21566270291805267,0.5531379658975926,0.1,2.1566270291805267
2000-12-20,0.2611607015132904,0.2433035671710968,0.24609375,0.2566964328289032,565331200.0,0.2214394360780716,0.5373412164122087,0.1,2.214394360780716
2000-12-21,0.2678571343421936,0.2477678507566452,0.2544642984867096,0.2511160671710968,366844800.0,0.2166254967451096,0.5365011042192858,0.1,2.166254967451096
2000-12-22,0.2678571343421936,0.2522321343421936,0.2522321343421936,0.2678571343421936,318052000.0,0.2310671806335449,0.5212475988475291,0.1,2.3106718063354488
2000-12-26,0.2678571343421936,0.2544642984867096,0.265625,0.2622767984867096,216815200.0,0.22625331580638885,0.5178653060246046,0.1,2.2625331580638885
2000-12-27,0.2645089328289032,0.2533482015132904,0.2561383843421936,0.2645089328289032,325466400.0,0.22817887365818024,0.5075434780453008,0.1,2.2817887365818024
2000-12-28,0.2667410671710968,0.2555803656578064,0.2566964328289032,0.2645089328289032,305177600.0,0.22817887365818024,0.4810803488942345,0.1,2.2817887365818024
2000-12-29,0.2678571343421936,0.2589285671710968,0.2622767984867096,0.265625,630336000.0,0.22914159297943115,0.4549901652422509,0.1,2.2914159297943115
2001-01-02,0.2723214328289032,0.2600446343421936,0.265625,0.265625,452312000.0,0.22914159297943115,0.4378620866269438,0.1,2.2914159297943115
2001-01-03,0.2979910671710968,0.2578125,0.2589285671710968,0.2924107015132904,817073600.0,0.2522483766078949,0.4225521842173506,0.1,2.522483766078949
2001-01-04,0.3303571343421936,0.3002232015132904,0.3239397406578064,0.3046875,739396000.0,0.2628389000892639,0.4025693129817285,0.1,2.628389000892639
2001-01-05,0.3102678656578064,0.2868303656578064,0.3024553656578064,0.2924107015132904,412356000.0,0.2522483766078949,0.3794583003366261,0.1,2.522483766078949
2001-01-08,0.3032924234867096,0.2845982015132904,0.3024553656578064,0.2957589328289032,373699200.0,0.25513675808906555,0.3599157285242524,0.1,2.5513675808906555
2001-01-09,0.3150111734867096,0.2957589328289032,0.3002232015132904,0.3069196343421936,588929600.0,0.2647644579410553,0.3268016898971517,0.1,2.647644579410553
2001-01-10,0.3035714328289032,0.2868303656578064,0.2979910671710968,0.2957589328289032,580781600.0,0.25513675808906555,0.29818798246664113,0.1,2.5513675808906555
2001-01-11,0.3303571343421936,0.2901785671710968,0.2901785671710968,0.3214285671710968,803734400.0,0.2772805392742157,0.29765420424543243,0.1,2.772805392742157
2001-01-12,0.3214285671710968,0.3046875,0.3191964328289032,0.3069196343421936,423376800.0,0.2647644579410553,0.2928526360976719,0.1,2.647644579410553
2001-01-16,0.3258928656578064,0.3035714328289032,0.3113839328289032,0.3058035671710968,306118400.0,0.2638017237186432,0.29837484889233146,0.1,2.638017237186432
2001-01-17,0.3136160671710968,0.2946428656578064,0.3136160671710968,0.3002232015132904,840873600.0,0.2589878737926483,0.2959716098181787,0.1,2.589878737926483
2001-01-18,0.3348214328289032,0.3147321343421936,0.3180803656578064,0.3337053656578064,1227010400.0,0.2878711521625519,0.3239935440400408,0.1,2.878711521625519
2001-01-19,0.3493303656578064,0.3337053656578064,0.3470982015132904,0.3482142984867096,776664000.0,0.3003873825073242,0.3629240995072481,0.1,3.003873825073242
2001-01-22,0.3504464328289032,0.3292410671710968,0.3404017984867096,0.34375,519327200.0,0.2965362370014191,0.38999709083879097,0.1,2.965362370014191
2001-01-23,0.3738839328289032,0.3404017984867096,0.3448660671710968,0.3660714328289032,879530400.0,0.3157918453216553,0.4345793324172982,0.1,3.1579184532165527
2001-01-24,0.3694196343421936,0.3493303656578064,0.3683035671710968,0.3660714328289032,717091200.0,0.3157918453216553,0.4745831877895179,0.1,3.1579184532165527
2001-01-25,0.3671875,0.3526785671710968,0.3671875,0.3560267984867096,489708800.0,0.3071268200874329,0.4993890455873473,0.1,3.071268200874329
2001-01-26,0.3537946343421936,0.3404017984867096,0.3482142984867096,0.3493303656578064,482820800.0,0.3013502359390259,0.5162336453546453,0.1,3.013502359390259
2001-01-29,0.3883928656578064,0.3493303656578064,0.3493303656578064,0.3872767984867096,855528800.0,0.3340846300125122,0.559420930247592,0.1,3.340846300125122
2001-01-30,0.3928571343421936,0.3727678656578064,0.3850446343421936,0.3883928656578064,692423200.0,0.3350473940372467,0.5909076990982938,0.1,3.350473940372467
2001-01-31,0.4017857015132904,0.3828125,0.3839285671710968,0.3861607015132904,730704800.0,0.3331218361854553,0.6091807175725944,0.1,3.3312183618545532
2001-02-01,0.3839285671710968,0.3660714328289032,0.3694196343421936,0.3772321343421936,369695200.0,0.3254196345806122,0.6162664236609291,0.1,3.254196345806122
2001-02-02,0.3917410671710968,0.3660714328289032,0.3772321343421936,0.3683035671710968,427341600.0,0.31771743297576904,0.6097200045772623,0.1,3.1771743297576904
2001-02-05,0.3671875,0.3526785671710968,0.3660714328289032,0.3604910671710968,286115200.0,0.310977965593338,0.5991651473594374,0.1,3.10977965593338
2001-02-06,0.3819754421710968,0.3571428656578064,0.3599330484867096,0.3772321343421936,462711200.0,0.3254196345806122,0.5885126527580747,0.1,3.254196345806122
2001-02-07,0.3727678656578064,0.3537946343421936,0.3688616156578064,0.3705357015132904,393887200.0,0.3196429014205933,0.5810784511283135,0.1,3.196429014205933
2001-02-08,0.3761160671710968,0.3604910671710968,0.3671875,0.3705357015132904,604128000.0,0.3196429014205933,0.5653810875703849,0.1,3.196429014205933
2001-02-09,0.3716517984867096,0.3337053656578064,0.3660714328289032,0.3415178656578064,590083200.0,0.29461076855659485,0.5389249614736509,0.1,2.9461076855659485
2001-02-12,0.3571428656578064,0.3359375,0.3404017984867096,0.3515625,274120000.0,0.3032756745815277,0.509891782624849,0.1,3.032756745815277
2001-02-13,0.3649553656578064,0.3392857015132904,0.3560267984867096,0.3415178656578064,237070400.0,0.29461076855659485,0.4758104195319314,0.1,2.9461076855659485
2001-02-14,0.3504464328289032,0.3303571343421936,0.3426339328289032,0.3482142984867096,309120000.0,0.3003873825073242,0.4365687801783845,0.1,3.003873825073242
2001-02-15,0.3671875,0.3515625,0.3515625,0.3582589328289032,311416000.0,0.30905240774154663,0.419073270940288,0.1,3.0905240774154663
2001-02-16,0.3482142984867096,0.3348214328289032,0.3392857015132904,0.3392857015132904,263911200.0,0.29268506169319153,0.406828638402066,0.1,2.9268506169319153
2001-02-20,0.3470982015132904,0.3247767984867096,0.3426339328289032,0.3270089328289032,314893600.0,0.2820944786071777,0.3865065098099765,0.1,2.8209447860717765
2001-02-21,0.3560267984867096,0.3258928656578064,0.3258928656578064,0.3370535671710968,390258400.0,0.2907595336437225,0.3647539095156739,0.1,2.9075953364372245
2001-02-22,0.3459821343421936,0.3214285671710968,0.3404017984867096,0.3359375,431961600.0,0.2897967994213104,0.3507234150637804,0.1,2.8979679942131042
2001-02-23,0.3370535671710968,0.3258928656578064,0.3325892984867096,0.3359375,293865600.0,0.2897967994213104,0.32497463670354115,0.1,2.8979679942131042
2001-02-26,0.3515625,0.3314732015132904,0.3404017984867096,0.3482142984867096,206438400.0,0.3003873825073242,0.31653691953331825,0.1,3.003873825073242
2001-02-27,0.3470982015132904,0.3337053656578064,0.3443080484867096,0.3459821343421936,348516000.0,0.2984618544578552,0.29583546023444834,0.1,2.9846185445785522
2001-02-28,0.3470982015132904,0.3236607015132904,0.3459821343421936,0.3258928656578064,508233600.0,0.281131774187088,0.2792635571339737,0.1,2.81131774187088
2001-03-01,0.3348214328289032,0.3069196343421936,0.3180803656578064,0.3348214328289032,330461600.0,0.2888340651988983,0.2488288714824308,0.1,2.888340651988983
2001-03-02,0.3649553656578064,0.3258928656578064,0.3270089328289032,0.34375,406201600.0,0.2965362370014191,0.2447605273017196,0.1,2.965362370014191
2001-03-05,0.3660714328289032,0.34375,0.3459821343421936,0.3638392984867096,324172800.0,0.3138662874698639,0.2453434239765599,0.1,3.138662874698639
2001-03-06,0.3939732015132904,0.3694196343421936,0.3699776828289032,0.3839285671710968,731802400.0,0.33119627833366394,0.25397701123547123,0.1,3.3119627833366394
2001-03-07,0.3861607015132904,0.3705357015132904,0.3805803656578064,0.3794642984867096,419540800.0,0.3273452818393707,0.25948642880274736,0.1,3.2734528183937073
2001-03-08,0.3772321343421936,0.3649553656578064,0.3694196343421936,0.3716517984867096,204859200.0,0.3206057846546173,0.2611650148012089,0.1,3.206057846546173
2001-03-09,0.3694196343421936,0.3571428656578064,0.3683035671710968,0.3616071343421936,299135200.0,0.3119406998157501,0.2614244682701393,0.1,3.119406998157501
2001-03-12,0.3549107015132904,0.3236607015132904,0.3515625,0.3325892984867096,391020000.0,0.28690844774246216,0.26788437726276004,0.1,2.8690844774246216
2001-03-13,0.3493303656578064,0.3247767984867096,0.3370535671710968,0.3493303656578064,443329600.0,0.3013502359390259,0.256214252652549,0.1,3.013502359390259
2001-03-14,0.3660714328289032,0.3292410671710968,0.3303571343421936,0.3649553656578064,477775200.0,0.31482917070388794,0.24294173217883205,0.1,3.1482917070388794
2001-03-15,0.3816964328289032,0.3515625,0.3727678656578064,0.3515625,529317600.0,0.3032756745815277,0.2287002134769565,0.1,3.032756745815277
2001-03-16,0.3627232015132904,0.3370535671710968,0.3392857015132904,0.3504464328289032,470316000.0,0.3023129105567932,0.22020223850137072,0.1,3.023129105567932
2001-03-19,0.3683035671710968,0.3482142984867096,0.3526785671710968,0.3671875,356008800.0,0.31675463914871216,0.21969746811534765,0.1,3.1675463914871216
2001-03-20,0.3738839328289032,0.3515625,0.3699776828289032,0.3515625,499206400.0,0.3032756745815277,0.21868812810029373,0.1,3.032756745815277
2001-03-21,0.3727678656578064,0.3459821343421936,0.3532366156578064,0.359375,371375200.0,0.3100153207778931,0.20976453482431268,0.1,3.100153207778931
2001-03-22,0.3883928656578064,0.3604910671710968,0.3638392984867096,0.3861607015132904,723301600.0,0.3331218361854553,0.22222494827685813,0.1,3.3312183618545532
2001-03-23,0.4207589328289032,0.3928571343421936,0.3939732015132904,0.4107142984867096,944888000.0,0.3543030321598053,0.26290966752074485,0.1,3.543030321598053
2001-03-26,0.4241071343421936,0.3773214221000672,0.4130357205867767,0.3889285624027252,734451200.0,0.3355095982551575,0.27557426081859354,0.1,3.355095982551575
2001-03-27,0.41160714626312256,0.3910714387893677,0.3917857110500336,0.4083928465843201,543821600.0,0.3523004055023193,0.306077125239852,0.1,3.5230040550231925
2001-03-28,0.4017857015132904,0.3839285671710968,0.3942857086658478,0.39589285850524897,584662400.0,0.3415173292160034,0.3184780199456883,0.1,3.415173292160034
2001-03-29,0.41874998807907104,0.3839285671710968,0.38874998688697815,0.4023214280605316,613065600.0,0.34706294536590576,0.3353538008407346,0.1,3.4706294536590576
2001-03-30,0.4057142734527588,0.3810714185237885,0.40267857909202576,0.3941071331501007,400349600.0,0.3399769067764282,0.3456903471708487,0.1,3.3997690677642822
2001-04-02,0.4046428501605988,0.3821428716182709,0.3944642841815949,0.3855357170104981,340911200.0,0.3325827717781067,0.3457276602495945,0.1,3.325827717781067
2001-04-03,0.3821428716182709,0.35946428775787354,0.3814285695552826,0.3614285588264465,368687200.0,0.3117867708206177,0.33294154185035385,0.1,3.1178677082061768
2001-04-04,0.3616071343421936,0.3348214328289032,0.3528571426868439,0.3482142984867096,685484800.0,0.3003873825073242,0.328173619386602,0.1,3.003873825073242
2001-04-05,0.4017857015132904,0.3571428656578064,0.3678571283817291,0.3726785778999329,446762400.0,0.3214914798736572,0.3201390527672959,0.1,3.2149147987365723
2001-04-06,0.3757142722606659,0.3553571403026581,0.37142857909202576,0.3676785826683045,324889600.0,0.31717827916145325,0.31063508051072936,0.1,3.1717827916145325
2001-04-09,0.3810714185237885,0.35821428894996643,0.3694642782211304,0.3667857050895691,266582400.0,0.3164079487323761,0.3068425309833963,0.1,3.164079487323761
2001-04-10,0.40535715222358704,0.3710714280605316,0.3732142746448517,0.3935714364051819,457374400.0,0.339514821767807,0.3082675435537944,0.1,3.39514821767807
2001-04-11,0.4107142984867096,0.3799999952316284,0.41035714745521545,0.38928571343421936,334096000.0,0.3358176350593567,0.291011698430878,0.1,3.358176350593567
2001-04-12,0.41107141971588135,0.3776785731315613,0.3824999928474426,0.4003571569919586,298933600.0,0.3453684449195862,0.2839924865491715,0.1,3.453684449195862
2001-04-16,0.4000000059604645,0.3725000023841858,0.3944642841815949,0.3828571438789368,285224800.0,0.33027204871177673,0.2742144182022945,0.1,3.3027204871177673
2001-04-17,0.3787499964237213,0.3499999940395355,0.37857142090797424,0.3642857074737549,685199200.0,0.31425148248672485,0.2741018091544801,0.1,3.1425148248672485
2001-04-18,0.4300000071525574,0.3764285743236542,0.3851785659790039,0.4069642722606659,1100842400.0,0.3510681092739105,0.2849207316708837,0.1,3.5106810927391052
2001-04-19,0.4598214328289032,0.4214285612106323,0.456250011920929,0.4592857062816621,1873670400.0,0.3962032198905945,0.35365172289176205,0.1,3.962032198905945
2001-04-20,0.4576785862445831,0.4392857253551483,0.4451785683631897,0.4471428692340851,693403200.0,0.3857281804084778,0.3928223667419749,0.1,3.857281804084778
2001-04-23,0.4464285671710968,0.4285714328289032,0.4346428513526917,0.4330357015132904,541525600.0,0.3735586106777191,0.4105582115755016,0.1,3.735586106777191
2001-04-24,0.4419642984867096,0.4198214411735535,0.4344642758369446,0.429107129573822,377137600.0,0.3701697289943695,0.40466584058857497,0.1,3.701697289943695
2001-04-25,0.4439285695552826,0.4208928644657135,0.4323214292526245,0.4414285719394684,330780800.0,0.38079866766929626,0.4156137015012783,0.1,3.8079866766929626
2001-04-26,0.4660714268684387,0.4407142996788025,0.4494642913341522,0.4408928453922272,799696800.0,0.3803365528583527,0.4298818822597428,0.1,3.803365528583527
2001-04-27,0.4694642722606659,0.4419642984867096,0.44999998807907104,0.467857152223587,453012000.0,0.4035973846912384,0.4567938940845376,0.1,4.035973846912384
2001-04-30,0.4842857122421265,0.4441071450710297,0.4767857193946838,0.4551785588264465,494776800.0,0.3926601707935333,0.4645623351977694,0.1,3.9266017079353333
2001-05-01,0.4732142984867096,0.44999998807907104,0.4537500143051148,0.4630357027053833,427252000.0,0.399438202381134,0.4831880700609845,0.1,3.9943820238113394
2001-05-02,0.4767857193946838,0.4600000083446503,0.4703571498394013,0.4748214185237885,368524800.0,0.409605085849762,0.4972825153189976,0.1,4.09605085849762
2001-05-03,0.46875,0.44160714745521545,0.4637500047683716,0.4457142949104309,301543200.0,0.3844958543777466,0.4911009133033217,0.1,3.844958543777466
2001-05-04,0.4616071283817291,0.4278571307659149,0.4328571557998657,0.4598214328289032,281052800.0,0.3966653347015381,0.5028970644817685,0.1,3.966653347015381
2001-05-07,0.4600000083446503,0.4435714185237885,0.4575000107288361,0.4457142949104309,276550400.0,0.3844958543777466,0.5099229064692091,0.1,3.844958543777466
2001-05-08,0.4544642865657806,0.42767858505249023,0.4526785612106323,0.4387499988079071,315436800.0,0.37848812341690063,0.5098796771620795,0.1,3.7848812341690063
2001-05-09,0.43839284777641296,0.4226785600185394,0.4310714304447174,0.42821428179740906,324889600.0,0.3693995177745819,0.5106922997594906,0.1,3.693995177745819
2001-05-10,0.4375,0.40982142090797424,0.4323214292526245,0.4107142984867096,288976800.0,0.3543030321598053,0.5083707047475757,0.1,3.543030321598053
2001-05-11,0.4194642901420593,0.4064285755157471,0.4108928442001343,0.4080357253551483,203044800.0,0.3519923985004425,0.5075843870889669,0.1,3.519923985004425
2001-05-14,0.4228571355342865,0.40625,0.4087499976158142,0.4158928692340851,309220800.0,0.35877034068107605,0.5043974696380628,0.1,3.5877034068107605
2001-05-15,0.4553571343421936,0.4114285707473755,0.4173214137554169,0.4139285683631897,237025600.0,0.3570758700370789,0.497967981629223,0.1,3.570758700370789
2001-05-16,0.4375,0.4080357253551483,0.4153571426868439,0.4303571283817291,322330400.0,0.3712479770183563,0.4769255576455873,0.1,3.7124797701835632
2001-05-17,0.4344642758369446,0.4151785671710968,0.43267858028411865,0.42053571343421936,332119200.0,0.3627755641937256,0.439270958379171,0.1,3.627755641937256
2001-05-18,0.4221428632736206,0.4128571450710297,0.4171428680419922,0.4201785624027252,159051200.0,0.3624674677848816,0.4200931952533237,0.1,3.624674677848816
2001-05-21,0.426964282989502,0.41160714626312256,0.4219642877578736,0.4207142889499664,460997600.0,0.3629294335842133,0.3942037612384678,0.1,3.629294335842133
2001-05-22,0.4308928549289704,0.4178571403026581,0.4285714328289032,0.4196428656578064,412916000.0,0.3620052933692932,0.3640163653153703,0.1,3.620052933692932
2001-05-23,0.4241071343421936,0.408214271068573,0.4241071343421936,0.41482141613960266,281041600.0,0.35784611105918884,0.35494346179120995,0.1,3.5784611105918884
2001-05-24,0.41607141494750977,0.4039285778999329,0.4158928692340851,0.41428571939468384,271756800.0,0.35738399624824524,0.3424644914403848,0.1,3.5738399624824524
2001-05-25,0.4158928692340851,0.4017857015132904,0.41428571939468384,0.4064285755157471,158743200.0,0.3506059944629669,0.3394906334254309,0.1,3.506059944629669
2001-05-29,0.4017857015132904,0.3716071546077728,0.3985714316368103,0.383392870426178,515989600.0,0.3307342827320099,0.33901871640204545,0.1,3.307342827320099
2001-05-30,0.3707142770290375,0.34464284777641296,0.3707142770290375,0.35321429371833796,777078400.0,0.30470064282417303,0.3535744031866517,0.1,3.04700642824173
2001-05-31,0.3614285588264465,0.3480357229709625,0.35357141494750977,0.35624998807907104,442892800.0,0.3073194324970245,0.3943672757552252,0.1,3.0731943249702445
2001-06-01,0.3766071498394013,0.35678571462631226,0.35946428775787354,0.373035728931427,456075200.0,0.32179954648017883,0.4078298351100946,0.1,3.2179954648017883
2001-06-04,0.376964271068573,0.3653571307659149,0.3764285743236542,0.3689285814762116,281920800.0,0.31825655698776245,0.4261041207703697,0.1,3.1825655698776245
2001-06-05,0.3767857253551483,0.3633928596973419,0.37142857909202576,0.37392857670784,471794400.0,0.3225698173046112,0.44137595149453496,0.1,3.225698173046112
2001-06-06,0.3737500011920929,0.3630357086658478,0.3737500011920929,0.37017858028411865,223176800.0,0.3193349242210388,0.4576542226907952,0.1,3.193349242210388
2001-06-07,0.38749998807907104,0.36517858505249023,0.3698214292526245,0.3867857158184052,325180800.0,0.3336609899997711,0.4598458260130507,0.1,3.336609899997711
2001-06-08,0.3866071403026581,0.3698214292526245,0.3866071403026581,0.3807142972946167,342624800.0,0.3284235000610352,0.463416014023567,0.1,3.284235000610352
2001-06-11,0.3762499988079071,0.35624998807907104,0.37589284777641296,0.3578571379184723,294000000.0,0.3087058365345001,0.4624098677669918,0.1,3.087058365345001
2001-06-12,0.3694642782211304,0.3528571426868439,0.3530357182025909,0.3626785576343536,303794400.0,0.3128649592399597,0.4622790209342641,0.1,3.128649592399597
2001-06-13,0.38803571462631226,0.35821428894996643,0.3824999928474426,0.3655357062816621,511487200.0,0.3153296709060669,0.4503620522876674,0.1,3.153296709060669
2001-06-14,0.36517858505249023,0.3530357182025909,0.3578571379184723,0.35499998927116394,297348800.0,0.30624109506607056,0.4276432293723308,0.1,3.0624109506607056
2001-06-15,0.3705357015132904,0.3455357253551483,0.3589285612106323,0.3650000095367432,454624800.0,0.3148675858974457,0.4194349717679291,0.1,3.148675858974457
2001-06-18,0.3723214268684387,0.3571428656578064,0.364464282989502,0.3630357086658478,345912000.0,0.3131731152534485,0.3953294079576635,0.1,3.131731152534485
2001-06-19,0.3821428716182709,0.3573214411735535,0.3723214268684387,0.3605357110500336,321087200.0,0.3110164105892181,0.38053493664077,0.1,3.1101641058921805
2001-06-20,0.3901785612106323,0.35678571462631226,0.3571428656578064,0.3869642913341522,431620000.0,0.3338150382041931,0.3602517126660101,0.1,3.338150382041931
2001-06-21,0.4107142984867096,0.3767857253551483,0.38482141494750977,0.4016071557998657,341331200.0,0.34644678235054016,0.3477139440484852,0.1,3.4644678235054016
2001-06-22,0.4107142984867096,0.3885714411735535,0.40142858028411865,0.3975000083446503,286025600.0,0.3429037928581238,0.3438452791861198,0.1,3.429037928581238
2001-06-25,0.4285714328289032,0.40089285373687744,0.4017857015132904,0.4283928573131561,439549600.0,0.369553416967392,0.3550125760250195,0.1,3.69553416967392
2001-06-26,0.4244642853736877,0.4108928442001343,0.4167857170104981,0.4241071343421936,272781600.0,0.3658563792705536,0.3596139308373055,0.1,3.658563792705536
2001-06-27,0.4285714328289032,0.4017857015132904,0.4255357086658478,0.4167857170104981,374130400.0,0.35954055190086365,0.3609536383287201,0.1,3.5954055190086365
2001-06-28,0.426964282989502,0.4096428453922272,0.41160714626312256,0.4203571379184723,348409600.0,0.3626213967800141,0.3544009256510763,0.1,3.626213967800141
2001-06-29,0.4482142925262451,0.41428571939468384,0.4225000143051148,0.4151785671710968,515390400.0,0.35815420746803284,0.3515547712033671,0.1,3.5815420746803284
2001-07-02,0.43267858028411865,0.4132142961025238,0.4221428632736206,0.4267857074737549,230048000.0,0.3681670427322388,0.3557353936533411,0.1,3.681670427322388
2001-07-03,0.4317857027053833,0.4196428656578064,0.4198214411735535,0.4257142841815949,112543200.0,0.3672428131103516,0.3588252988266363,0.1,3.672428131103516
2001-07-05,0.4244642853736877,0.4108928442001343,0.4214285612106323,0.4141071438789368,152292000.0,0.35722994804382324,0.35603989132116204,0.1,3.5722994804382324
2001-07-06,0.4099999964237213,0.3878571391105652,0.4064285755157471,0.3933928608894348,302920800.0,0.33936071395874023,0.3499577189924913,0.1,3.3936071395874023
2001-07-09,0.4107142984867096,0.3871428668498993,0.3944642841815949,0.40535715222358704,337467200.0,0.3496817052364349,0.3463566758741877,0.1,3.4968170523643485
2001-07-10,0.4119642972946167,0.3721428513526917,0.40982142090797424,0.3774999976158142,395270400.0,0.325650691986084,0.3439240977108315,0.1,3.25650691986084
2001-07-11,0.40267857909202576,0.375,0.3755357265472412,0.4025000035762787,470506400.0,0.34721696376800537,0.3459422092241609,0.1,3.4721696376800537
2001-07-12,0.4430357217788696,0.41607141494750977,0.41607141494750977,0.4350000023841858,614801600.0,0.37525317072868347,0.3536727174610492,0.1,3.7525317072868347
2001-07-13,0.4466071426868439,0.4257142841815949,0.4308928549289704,0.4437499940395355,454742400.0,0.3828012943267822,0.3665329185317817,0.1,3.8280129432678223
2001-07-16,0.4482142925262451,0.426964282989502,0.4442857205867767,0.4278571307659149,278667200.0,0.3690913021564484,0.3725372439848368,0.1,3.690913021564484
2001-07-17,0.4503571391105652,0.4108928442001343,0.42821428179740906,0.4482142925262451,647830400.0,0.386652410030365,0.3888977796077934,0.1,3.86652410030365
2001-07-18,0.4067857265472412,0.36464285850524897,0.3889285624027252,0.3712500035762787,1137012800.0,0.320259153842926,0.3900145509395044,0.1,3.2025915384292603
2001-07-19,0.3824999928474426,0.3526785671710968,0.37910714745521545,0.3564285635948181,861140000.0,0.30747342109680176,0.3977176078614298,0.1,3.0747342109680176
2001-07-20,0.35821428894996643,0.3480357229709625,0.35178571939468384,0.35678571462631226,444584000.0,0.3077815473079681,0.4096882344180908,0.1,3.0778154730796805
2001-07-23,0.3660714328289032,0.3483928442001343,0.35874998569488525,0.3489285707473755,241360000.0,0.3010036051273346,0.4248817524277253,0.1,3.010036051273346
2001-07-24,0.3557142913341522,0.33446428179740906,0.3462499976158142,0.34089285135269165,348376000.0,0.2940715849399567,0.4364660956463601,0.1,2.940715849399567
2001-07-25,0.34464284777641296,0.320892870426178,0.3414285778999329,0.3298214375972748,443878400.0,0.2845208048820496,0.4591337641372905,0.1,2.845208048820496
2001-07-26,0.33571428060531616,0.3187499940395355,0.33000001311302185,0.33196428418159485,369140800.0,0.2863693833351135,0.4795624185931665,0.1,2.8636938333511353
2001-07-27,0.34375,0.3303571343421936,0.3348214328289032,0.3385714292526245,334135200.0,0.2920689582824707,0.4894942416726883,0.1,2.920689582824707
2001-07-30,0.345714271068573,0.3305357098579407,0.3414285778999329,0.3380357027053833,243359200.0,0.2916067838668823,0.503486747734737,0.1,2.9160678386688232
2001-07-31,0.3467857241630554,0.3305357098579407,0.3441071510314941,0.3355357050895691,235026400.0,0.2894502282142639,0.5178225870941073,0.1,2.894502282142639
2001-08-01,0.35321429371833796,0.33839285373687744,0.3394642770290375,0.3403571546077728,304136000.0,0.29360947012901306,0.52761083345525,0.1,2.9360947012901306
2001-08-02,0.3548214137554169,0.3439285755157471,0.3508928716182709,0.3539285659790039,252089600.0,0.3053167760372162,0.5349788645937711,0.1,3.053167760372162
2001-08-03,0.3553571403026581,0.3392857015132904,0.355178564786911,0.3482142984867096,186054400.0,0.3003873825073242,0.5429351508909287,0.1,3.003873825073242
2001-08-06,0.3510714173316956,0.3392857015132904,0.3400000035762787,0.34160715341567993,99652000.0,0.2946877181529999,0.5534547701363294,0.1,2.946877181529999
2001-08-07,0.3512499928474426,0.33892858028411865,0.3451785743236542,0.34375,168548800.0,0.2965362370014191,0.550574620033242,0.1,2.965362370014191
2001-08-08,0.35178571939468384,0.3310714364051819,0.3439285755157471,0.3375000059604645,276169600.0,0.29114463925361633,0.5500749178416863,0.1,2.9114463925361633
2001-08-09,0.3419642746448517,0.334285706281662,0.3385714292526245,0.34017857909202576,200664800.0,0.2934553027153015,0.5492729683247374,0.1,2.934553027153015
2001-08-10,0.3449999988079071,0.33196428418159485,0.3400000035762787,0.3396428525447845,186961600.0,0.2929932475090027,0.5444725285375004,0.1,2.929932475090027
2001-08-13,0.3451785743236542,0.3350000083446503,0.3410714268684387,0.34089285135269165,147996800.0,0.2940715849399567,0.5394656878128543,0.1,2.940715849399567
2001-08-14,0.345714271068573,0.33339285850524897,0.34285715222358704,0.33446428179740906,228950400.0,0.28852590918540955,0.5271351651198911,0.1,2.8852590918540955
2001-08-15,0.3382142782211304,0.32499998807907104,0.3350000083446503,0.3292857110500336,289279200.0,0.2840586602687836,0.5139149792073848,0.1,2.840586602687836
2001-08-16,0.3348214328289032,0.320892870426178,0.3262499868869781,0.3330357074737549,288092000.0,0.2872936725616455,0.5035422809276232,0.1,2.872936725616455
2001-08-17,0.32946428656578064,0.3212499916553497,0.3214285671710968,0.3226785659790039,208426400.0,0.27835893630981445,0.5062055678992444,0.1,2.7835893630981445
